date,pair,ON,PN,target_weight_on,target_weight_pn,weight_on_before_trade,weight_pn_before_trade,weight_on,weight_pn,on_quantity,pn_quantity,on_average_cost,pn_average_cost,on_value,pn_value,cash,strategy_value,strategy_return,signal,traded,trade_direction,gross_sale_value,gross_buy_value,transaction_cost,realized_pnl,tax_paid,accumulated_loss,on_unrealized_pnl,pn_unrealized_pnl,on_quantity_before_trade,pn_quantity_before_trade,on_average_cost_before_trade,pn_average_cost_before_trade,strategy_cumulative_return,spread,spread_mean,spread_std,z_score,policy_group,policy_explanation,raw_target_weight_on,raw_target_weight_pn,raw_signal,signal_decision_date,signal_execution_lag,benchmark_50_50_value,benchmark_50_50_return,benchmark_50_50_cumulative_return,benchmark_50_50_weight_on,benchmark_50_50_weight_pn,ibovespa_value,ibovespa_return,ibovespa_cumulative_return,company,strategy_minus_50_50,strategy_minus_ibovespa,benchmark_50_50_minus_ibovespa
2020-01-02,SAPR,4.433867931365967,4.795661926269531,1.0,0.0,0.5,0.5,1.0,0.0,0.22531140179748907,0.0,4.436082648397684,0.0,0.999000999000999,0.0,-5.551115123125783e-17,0.9990009990009989,0.0,overweight_on,True,sell_pn_buy_on,0.5,0.49900099900099903,0.000999000999000999,-0.0005000000000000004,0.0,0.0,-0.0004990009990009427,0.0,0.11276835659964328,0.10426089405116637,4.433867931365967,4.795661926269531,-0.0009990009990010762,-0.07843941859910086,0.13159788477572718,0.16945009258508759,-1.239523095978009,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,1.0,0.0,hold_previous_allocation,2019-12-30,1,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,SAPR,-0.0009990009990010762,-0.0009990009990010762,0.0
2020-01-03,SAPR,4.716572284698486,4.455626487731934,1.0,0.0,1.0,0.0,1.0,0.0,0.22531140179748907,0.0,4.436082648397684,0.0,1.0626975131446017,0.0,-5.551115123125783e-17,1.0626975131446017,0.0637602106577464,hold_previous_allocation,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.06319751314460169,0.0,0.22531140179748907,0.0,4.436082648397684,0.0,0.0626975131446017,0.05691464812023428,0.1274957080478903,0.16821446242633833,-0.4195897243886725,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.5,0.5,return_to_50_50,2020-01-02,1,0.9964277064978628,-0.0035722935021371693,-0.0035722935021371693,0.5337869489782336,0.4662130510217663,0.9926964823357763,-0.007303517664223658,-0.007303517664223658,SAPR,0.06626980664673887,0.07000103080882536,0.0037312241620864883
2020-01-06,SAPR,4.970282554626465,4.4626617431640625,0.5,0.5,1.0,0.0,0.5005000000000001,0.49949999999999994,0.11265570089874455,0.12521942159858152,4.436082648397684,4.467124404907227,0.559930664856247,0.5588119222691215,-1.1102230246251565e-16,1.1187425871253684,0.05273850111394829,return_to_50_50,True,sell_on_buy_pn,0.5599306648562469,0.5588119222691215,0.0011187425871253685,0.05962073419139069,0.0,0.0,0.060180664856246936,-0.0005588119222691704,0.22531140179748907,0.0,4.436082648397684,0.0,0.11874258712536845,0.10773129911437818,0.12482676325004556,0.1666252719219389,-0.10259826698843329,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.5,0.5,return_to_50_50,2020-01-03,1,1.025771698711325,0.029449193375600924,0.02577169871132501,0.5464087147512906,0.45359128524870934,0.9857050087288001,-0.007042911636521154,-0.01429499127119993,SAPR,0.09297088841404344,0.13303757839656838,0.04006668998252494
2020-01-07,SAPR,4.977530002593994,4.568190097808838,0.5,0.5,0.49502151441892933,0.5049784855810706,0.49502151441892933,0.5049784855810706,0.11265570089874455,0.12521942159858152,4.436082648397684,4.467124404907227,0.5607471311867562,0.5720261217999902,-1.1102230246251565e-16,1.1327732529867465,0.012541460406392702,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.060997131186756134,0.012655387608599588,0.11265570089874455,0.12521942159858152,4.436082648397684,4.467124404907227,0.13277325298674647,0.08581669798640323,0.12256796910105727,0.16488987958804832,-0.22288372825834651,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.5,0.5,return_to_50_50,2020-01-06,1,1.0375914621111775,0.011522801238035285,0.037591462111177476,0.5409719516926778,0.45902804830732213,0.9838833461243285,-0.0018480809048752045,-0.016116653875671516,SAPR,0.095181790875569,0.148889906862418,0.05370811598684899
2020-01-08,SAPR,4.982362270355225,4.565845012664795,0.5,0.5,0.4953924373923886,0.5046075626076114,0.4953924373923886,0.5046075626076114,0.11265570089874455,0.12521942159858152,4.436082648397684,4.467124404907227,0.561291513698328,0.5717324715946537,-1.1102230246251565e-16,1.1330239852929815,0.00022134377341087585,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.06154151369832796,0.012361737403263101,0.11265570089874455,0.12521942159858152,4.436082648397684,4.467124404907227,0.13302398529298154,0.08730052630074137,0.12008886850711309,0.16305082558688366,-0.20109277023500902,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.5,0.5,return_to_50_50,2020-01-07,1,1.037891888331517,0.00028954191636088034,0.03789188833151691,0.5413403954001833,0.4586596045998166,0.980383392509256,-0.0035572851485486945,-0.01961660749074401,SAPR,0.09513209696146463,0.15264059278372555,0.05750849582226092
2020-01-09,SAPR,4.999277114868164,4.554120063781738,0.5,0.5,0.4968824640869166,0.5031175359130834,0.4968824640869166,0.5031175359130834,0.11265570089874455,0.12521942159858152,4.436082648397684,4.467124404907227,0.5631970673625265,0.5702642802772444,-1.1102230246251565e-16,1.1334613476397708,0.0003860133169875102,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.06344706736252644,0.010893546085853814,0.11265570089874455,0.12521942159858152,4.436082648397684,4.467124404907227,0.1334613476397708,0.0932609931946713,0.11757485182485952,0.16106723608862342,-0.1509547144449049,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.5,0.5,return_to_50_50,2020-01-08,1,1.0385768938961277,0.0006599970308198699,0.03857689389612773,0.542819956560937,0.45718004343906304,0.9778533055586011,-0.0025807117603035,-0.02214669444139894,SAPR,0.09488445374364307,0.15560804208116974,0.06072358833752667
2020-01-10,SAPR,4.977530002593994,4.572880744934082,0.5,0.5,0.4947649712739474,0.5052350287260525,0.4947649712739474,0.5052350287260525,0.11265570089874455,0.12521942159858152,4.436082648397684,4.467124404907227,0.5607471311867562,0.5726134819199363,-1.1102230246251565e-16,1.1333606131066927,-8.887337295437892e-05,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.060997131186756134,0.013242747728545707,0.11265570089874455,0.12521942159858152,4.436082648397684,4.467124404907227,0.13336061310669267,0.08479041832669121,0.11508738909087597,0.15897322599770147,-0.19057907753990483,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.5,0.5,return_to_50_50,2020-01-09,1,1.038080513174134,-0.00047794315944349464,0.03808051317413397,0.540717093900197,0.459282906099803,0.9741087768716319,-0.0038293358172267755,-0.025891223128368113,SAPR,0.0952800999325587,0.15925183623506078,0.06397173630250208
2020-01-13,SAPR,5.06934928894043,4.6455769538879395,0.5,0.5,0.4953915283377571,0.5046084716622429,0.4953915283377571,0.5046084716622429,0.11265570089874455,0.12521942159858152,4.436082648397684,4.467124404907227,0.5710910972461364,0.581716459157548,-1.1102230246251565e-16,1.1528075564036842,0.017158654599514378,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.07134109724613635,0.022345724966157356,0.11265570089874455,0.12521942159858152,4.436082648397684,4.467124404907227,0.15280755640368415,0.08729688977334638,0.11266268840819235,0.15706035741340235,-0.1615035076488464,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.5,0.5,return_to_50_50,2020-01-10,1,1.056014194939233,0.017275810052789886,0.056014194939232986,0.5413394924831271,0.458660507516873,0.9894748382852758,0.015774482048085403,-0.010525161714724174,SAPR,0.09679336146445117,0.16333271811840833,0.06653935665395716
2020-01-14,SAPR,4.977530002593994,4.610400676727295,0.5,0.5,0.49272244353790895,0.507277556462091,0.49272244353790895,0.507277556462091,0.11265570089874455,0.12521942159858152,4.436082648397684,4.467124404907227,0.5607471311867562,0.5773117060775007,-1.1102230246251565e-16,1.138058837264257,-0.012793739126274795,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.060997131186756134,0.017940971886110053,0.11265570089874455,0.12521942159858152,4.436082648397684,4.467124404907227,0.13805883726425705,0.07661901665815996,0.11017897283037736,0.154936297030362,-0.21660486803580217,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.5,0.5,return_to_50_50,2020-01-13,1,1.041992374807633,-0.013278060274944381,0.04199237480763296,0.5386871265939623,0.46131287340603777,0.9920639605981126,0.002616663115277973,-0.007936039401887363,SAPR,0.09606646245662409,0.1459948766661444,0.04992841420952032
2020-01-15,SAPR,5.168417453765869,4.572880744934082,0.5,0.5,0.504172871907088,0.49582712809291196,0.504172871907088,0.49582712809291196,0.11265570089874455,0.12521942159858152,4.436082648397684,4.467124404907227,0.5822516907912987,0.5726134819199363,-1.1102230246251565e-16,1.1548651727112351,0.014767545311961339,return_to_50_50,False,no_trade,0.0,0.0,0.0,0.0,0.0,0.0,0.08250169079129858,0.013242747728545707,0.11265570089874455,0.12521942159858152,4.436082648397684,4.467124404907227,0.15486517271123512,0.12242317362097466,0.10768996026513304,0.15290707087573133,0.09635403563394006,forced_default_rotation,Company was manually included in the final fundamental-weighted portfolio despite not passing the hard statistical universe filters. It therefore receives forced_default_rotation: a separate conservative rule that keeps the ON/PN allocation close to 50/50 and requires stronger spread deviations before trading.,0.5,0.5,return_to_50_50,2020-01-14,1,1.059606577338281,0.016904348780767187,0.05960657733828101,0.5500474939917434,0.4499525060082566,0.9817918075784539,-0.010354325353645222,-0.018208192421546143,SAPR,0.09525859537295411,0.17307336513278126,0.07781476975982715
